0.000038
0.033300
0.016700
0.016700
0.016600
0.016800
0.016600
0.016700
0.016700
0.016700
0.016600
0.016700
0.016500
0.016700
0.016700
0.016700
0.016900
0.016400
0.016700
0.016700
0.016700
0.016900
0.016700
0.016400
0.016600
0.016600
0.016800
0.016500
0.016700
0.016700
0.016800
0.016500
0.016700
0.016700
0.016600
0.016700
0.017000
0.016400
0.016600
0.016800
0.016500
0.016700
0.017000
0.016300
0.016800
0.016800
0.016500
0.016600
0.017200
0.016200
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016700
0.016600
0.017100
0.016200
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016700
0.016600
0.016700
0.016600
0.016700
0.017000
0.016300
0.016700
0.016900
0.016500
0.016600
0.016700
0.016700
0.016600
0.016900
0.016700
0.016400
0.016600
0.016700
0.016700
0.016800
0.016900
0.016300
0.016800
0.016600
0.016600
0.016700
0.016700
0.016700
0.016600
0.016800
0.016400
0.016800
0.016700
0.016600
0.016700
0.016600
0.016700
0.016800
0.016600
0.016600
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016700
0.016600
0.017100
0.016200
0.016700
0.016700
0.016600
0.016600
0.016800
0.016600
0.016700
0.016600
0.016700
0.016700
0.016800
0.016500
0.016700
0.016600
0.016800
0.016600
0.016600
0.017000
0.016400
0.016600
0.016700
0.016700
0.016700
0.016600
0.016600
0.017200
0.016200
0.016900
0.016500
0.016900
0.016600
0.016400
0.017000
0.016300
0.017000
0.016700
0.016900
0.016300
0.016500
0.016900
0.016500
0.016800
0.016500
0.016800
0.016700
0.016800
0.016600
0.016500
0.016600
0.016900
0.016500
0.016800
0.016700
0.017100
0.016100
0.016700
0.016400
0.016800
0.016900
0.016500
0.016800
0.016400
0.016700
0.016700
0.016700
0.016600
0.016700
0.017000
0.016200
0.016700
0.016800
0.017000
0.016300
0.016600
0.016700
0.016700
0.016600
0.016700
0.016600
0.016800
0.017000
0.016500
0.016700
0.016400
0.016800
0.016900
0.016300
0.016700
0.016700
0.016500
0.016800
0.017000
0.016600
0.016500
0.016700
0.016600
0.016800
0.016500
0.016600
0.017100
0.016500
0.016500
0.016600
0.016600
0.016600
0.016800
0.016600
0.016700
0.016700
0.016600
0.016700
0.016600
0.016800
0.016600
0.016600
0.016800
0.016600
0.016700
0.016700
0.016800
0.016500
0.016700
0.016600
0.016800
0.016600
0.016600
0.016600
0.016700
0.016700
0.016700
0.016700
0.016600
0.017000
0.016400
0.016600
0.016700
0.016500
0.016800
0.016700
0.016600
0.017100
0.016300
0.016600
0.016600
0.016800
0.016600
0.016700
0.017300
0.016000
0.016900
0.016500
0.016700
0.016800
0.017000
0.016200
0.016500
0.016800
0.016700
0.016800
0.016500
0.017000
0.016500
0.017400
0.015900
0.016900
0.016300
0.016900
0.016500
0.017000
0.016300
0.016600
0.016700
0.016600
0.017200
0.016300
0.016600
0.017000
0.016300
0.016700
0.016800
0.016700
0.016700
0.016800
0.016300
0.016600
0.016700
0.016700
0.017000
0.016600
0.016600
0.016900
0.016100
0.017000
0.016500
0.016600
0.016600
0.016800
0.016600
0.016900
0.016300
0.016800
0.016700
0.016900
0.016900
0.016100
0.017000
0.016600
0.016600
0.017000
0.016400
0.016400
0.016800
0.016900
0.016400
0.016800
0.016800
0.016600
0.016500
0.016800
0.016500
0.016600
0.016700
0.017000
0.016400
0.016900
0.016300
0.017100
0.016600
0.016300
0.016900
0.016900
0.016600
0.016300
0.017100
0.016200
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016800
0.016500
0.016700
0.017100
0.016600
0.016300
0.017100
0.016300
0.016700
0.016600
0.016800
0.016400
0.016800
0.016700
0.016700
0.016600
0.016700
0.016800
0.016800
0.016700
0.016300
0.016700
0.016700
0.016600
0.016700
0.017100
0.016600
0.016700
0.016900
0.016300
0.016400
0.016700
0.016800
0.016500
0.016700
0.016800
0.016500
0.016700
0.017200
0.016100
0.016700
0.017200
0.016500
0.016600
0.016600
0.016400
0.016700
0.017000
0.016500
0.016600
0.016500
0.016700
0.016900
0.016400
0.016800
0.016600
0.017000
0.016500
0.016800
0.016500
0.016800
0.016600
0.016500
0.016900
0.016600
0.016800
0.016600
0.016500
0.016500
0.017300
0.016300
0.016500
0.016800
0.016700
0.016700
0.016400
0.017000
0.016300
0.016700
0.016800
0.016500
0.016600
0.016700
0.016700
0.016700
0.016700
0.016700
0.016600
0.017000
0.016300
0.016900
0.016400
0.016700
0.016600
0.016800
0.016900
0.016300
0.017000
0.016900
0.016800
0.016300
0.016400
0.016800
0.016700
0.016600
0.016500
0.016800
0.016700
0.016500
0.016700
0.016700
0.016700
0.016600
0.017000
0.016500
0.016600
0.016600
0.017000
0.016400
0.016800
0.016500
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016700
0.016800
0.016800
0.016600
0.016600
0.016700
0.016800
0.016600
0.016400
0.016600
0.016900
0.016400
0.017100
0.016900
0.016200
0.016500
0.017000
0.016400
0.016600
0.016700
0.016700
0.017200
0.016200
0.016500
0.017100
0.016600
0.016400
0.016800
0.016800
0.016400
0.016700
0.016500
0.016800
0.016600
0.016900
0.016700
0.016500
0.016700
0.016600
0.016900
0.016400
0.016600
0.016700
0.016700
0.016600
0.017000
0.016600
0.016600
0.016700
0.016500
0.016700
0.016700
0.016600
0.016700
0.016700
0.016500
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016600
0.016800
0.016600
0.016700
0.016700
0.016600
0.017100
0.016200
0.016600
0.017100
0.016300
0.016800
0.016500
0.016700
0.016700
0.016600
0.016800
0.016600
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016800
0.016600
0.016700
0.016700
0.016500
0.016700
0.016800
0.016500
0.016700
0.016800
0.016600
0.016500
0.016800
0.016700
0.016600
0.016700
0.016800
0.016400
0.017000
0.016700
0.016500
0.016900
0.016300
0.017100
0.016700
0.016600
0.016700
0.016200
0.016700
0.016800
0.016800
0.016400
0.016700
0.016900
0.016700
0.017100
0.016000
0.016900
0.016400
0.017000
0.016900
0.016100
0.017100
0.016300
0.016600
0.016900
0.016800
0.016500
0.016700
0.016500
0.016900
0.016900
0.016000
0.017000
0.016900
0.016700
0.016200
0.016800
0.016500
0.016700
0.016900
0.016600
0.017000
0.016400
0.016400
0.017200
0.016600
0.016600
0.016500
0.016500
0.016600
0.016700
0.016700
0.016600
0.016900
0.016500
0.016900
0.016700
0.016800
0.016200
0.017100
0.016600
0.016600
0.016300
0.016700
0.016700
0.016500
0.017400
0.016100
0.016700
0.016700
0.016500
0.016700
0.016600
0.016700
0.016700
0.016800
0.016600
0.016600
0.016700
0.016700
0.016900
0.016500
0.017200
0.016300
0.016800
0.016400
0.016600
0.017200
0.016100
0.017000
0.016900
0.016300
0.016500
0.017100
0.016400
0.016400
0.017000
0.016400
0.016600
0.016700
0.017000
0.016600
0.016400
0.016600
0.016800
0.016900
0.016300
0.016700
0.016700
0.017100
0.016300
0.016700
0.017000
0.016200
0.017000
0.016900
0.016500
0.016700
0.016400
0.016600
0.016900
0.016300
0.017000
0.016800
0.016500
0.016900
0.016600
0.016300
0.017000
0.016500
0.016500
0.016700
0.016600
0.016700
0.016600
0.016700
0.016700
0.017300
0.016000
0.017000
0.016400
0.017000
0.016800
0.016200
0.016600
0.016800
0.016800
0.016700
0.016600
0.016500
0.016700
0.016600
0.016900
0.017000
0.016100
0.017100
0.016700
0.016600
0.016500
0.016400
0.016700
0.016900
0.016600
0.016700
0.016900
0.016500
0.016400
0.017100
0.016200
0.016900
0.017000
0.016400
0.016700
0.016500
0.016500
0.016700
0.016600
0.017000
0.016400
0.016600
0.017000
0.016300
0.016700
0.016700
0.016600
0.017000
0.016900
0.016100
0.016700
0.016700
0.016600
0.016900
0.016500
0.016700
0.016600
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
0.016600
0.016700
0.016700
